20170301 000000;8.404750;8.404750;8.404400;8.404600;0
20170301 000100;8.404100;8.404200;8.404000;8.404200;0
20170301 000200;8.404000;8.404000;8.403600;8.403800;0
20170301 000300;8.403700;8.403900;8.403400;8.403600;0
20170301 000400;8.403700;8.404350;8.403700;8.403950;0
20170301 000500;8.403900;8.404600;8.403900;8.404600;0
20170301 000600;8.404500;8.404750;8.404500;8.404650;0
20170301 000700;8.404750;8.404950;8.404650;8.404900;0
20170301 000800;8.404900;8.405050;8.404900;8.404950;0
20170301 000900;8.404850;8.404950;8.404650;8.404800;0
20170301 001000;8.404650;8.404850;8.404250;8.404750;0
20170301 001100;8.404650;8.404950;8.404450;8.404550;0
20170301 001200;8.404650;8.404850;8.404350;8.404450;0
20170301 001300;8.404500;8.405100;8.404500;8.405100;0
20170301 001400;8.405100;8.405200;8.404900;8.404900;0
20170301 001500;8.404700;8.404750;8.404600;8.404600;0
20170301 001600;8.404500;8.404700;8.404400;8.404700;0
20170301 001700;8.404900;8.405100;8.404800;8.404950;0
20170301 001800;8.404900;8.405350;8.404900;8.405350;0
20170301 001900;8.405300;8.405650;8.404900;8.404950;0
20170301 002000;8.405000;8.405150;8.405000;8.405100;0
20170301 002100;8.405100;8.405300;8.405100;8.405300;0
20170301 002200;8.405300;8.405950;8.404950;8.405550;0
20170301 002300;8.405550;8.405700;8.405250;8.405350;0
20170301 002400;8.405250;8.405350;8.405020;8.405250;0
20170301 002500;8.405150;8.405250;8.404400;8.404500;0
20170301 002600;8.404500;8.404920;8.404450;8.404520;0
20170301 002700;8.404520;8.405020;8.404520;8.404710;0
20170301 002800;8.404850;8.404970;8.404540;8.404690;0
20170301 002900;8.404800;8.405050;8.404550;8.404900;0
20170301 003000;8.404900;8.405300;8.404800;8.405240;0
20170301 003100;8.405240;8.405450;8.404900;8.405090;0
20170301 003200;8.405110;8.405290;8.403600;8.403960;0
20170301 003300;8.403910;8.403940;8.403270;8.403270;0
20170301 003400;8.403300;8.403400;8.402160;8.402210;0
20170301 003500;8.402210;8.403470;8.402040;8.402700;0
20170301 003600;8.402700;8.402770;8.402360;8.402770;0
20170301 003700;8.402970;8.403040;8.401900;8.401900;0
20170301 003800;8.401900;8.402380;8.401800;8.402380;0
20170301 003900;8.402380;8.402380;8.402100;8.402150;0
20170301 004000;8.402050;8.402120;8.401170;8.401280;0
20170301 004100;8.401320;8.401490;8.401150;8.401450;0
20170301 004200;8.401350;8.401450;8.401150;8.401150;0
20170301 004300;8.401150;8.402150;8.401150;8.401850;0
20170301 004400;8.402150;8.402250;8.401850;8.402250;0
20170301 004500;8.402150;8.402850;8.401950;8.402450;0
20170301 004600;8.402470;8.402720;8.402250;8.402320;0
20170301 004700;8.402400;8.403350;8.402400;8.403100;0
20170301 004800;8.403110;8.403680;8.403110;8.403480;0
20170301 004900;8.403510;8.403910;8.403150;8.403460;0
20170301 005000;8.403480;8.403650;8.403050;8.403300;0
20170301 005100;8.403650;8.404130;8.403300;8.403540;0
20170301 005200;8.403750;8.403890;8.403400;8.403480;0
20170301 005300;8.403480;8.403550;8.402450;8.402450;0
20170301 005400;8.402450;8.402750;8.402150;8.402390;0
20170301 005500;8.402390;8.402450;8.401550;8.401750;0
20170301 005600;8.401770;8.401830;8.401350;8.401550;0
20170301 005700;8.401360;8.401550;8.401150;8.401500;0
20170301 005800;8.401550;8.401850;8.401480;8.401850;0
20170301 005900;8.401750;8.402450;8.401100;8.402350;0
20170301 010000;8.402250;8.402650;8.402090;8.402350;0
20170301 010100;8.402360;8.402650;8.402030;8.402080;0
20170301 010200;8.402110;8.402550;8.401950;8.402150;0
20170301 010300;8.402150;8.402760;8.402150;8.402350;0
20170301 010400;8.402360;8.402380;8.401950;8.402000;0
20170301 010500;8.402180;8.403240;8.402170;8.402800;0
20170301 010600;8.402910;8.402930;8.401370;8.401370;0
20170301 010700;8.401390;8.402550;8.401270;8.402450;0
20170301 010800;8.402450;8.402450;8.400450;8.401350;0
20170301 010900;8.401350;8.402450;8.401350;8.402150;0
20170301 011000;8.402150;8.402850;8.402150;8.402650;0
20170301 011100;8.402550;8.403050;8.402450;8.403050;0
20170301 011200;8.403250;8.403950;8.402600;8.402800;0
20170301 011300;8.402750;8.403350;8.402560;8.403150;0
20170301 011400;8.403150;8.403550;8.403050;8.403250;0
20170301 011500;8.403250;8.403550;8.402850;8.402850;0
20170301 011600;8.402850;8.402850;8.401200;8.401200;0
20170301 011700;8.401200;8.401220;8.400600;8.400700;0
20170301 011800;8.400850;8.401950;8.400850;8.401750;0
