20090101 185900;7.751500;7.751500;7.751500;7.751500;0
20090101 190200;7.751400;7.751400;7.751400;7.751400;0
20090101 190300;7.751500;7.751500;7.751400;7.751400;0
20090101 190700;7.751500;7.751500;7.751500;7.751500;0
20090101 190900;7.751400;7.751400;7.751400;7.751400;0
20090101 191000;7.751500;7.751500;7.751400;7.751400;0
20090101 191300;7.750900;7.750900;7.750900;7.750900;0
20090101 192100;7.751100;7.751100;7.750900;7.751000;0
20090101 193100;7.751100;7.751100;7.751100;7.751100;0
20090101 193300;7.751000;7.751000;7.751000;7.751000;0
20090101 193400;7.751100;7.751100;7.751100;7.751100;0
20090101 193600;7.751300;7.751600;7.751300;7.751600;0
20090101 193700;7.751400;7.751400;7.751400;7.751400;0
20090101 193800;7.751500;7.751500;7.751400;7.751400;0
20090101 194100;7.751200;7.751300;7.751200;7.751300;0
20090101 194800;7.751200;7.751200;7.751200;7.751200;0
20090101 195400;7.751100;7.751100;7.751100;7.751100;0
20090101 195700;7.751200;7.751200;7.751200;7.751200;0
20090101 200100;7.751100;7.751100;7.751100;7.751100;0
20090101 201700;7.751300;7.751300;7.751300;7.751300;0
20090101 202000;7.751000;7.751100;7.751000;7.751100;0
20090101 202300;7.751000;7.751100;7.751000;7.751100;0
20090101 203400;7.751000;7.751000;7.751000;7.751000;0
20090101 203800;7.751100;7.751100;7.751000;7.751000;0
20090101 204100;7.751100;7.751100;7.751100;7.751100;0
20090101 205300;7.751300;7.751300;7.751300;7.751300;0
20090101 205700;7.751200;7.751200;7.751000;7.751000;0
20090101 210200;7.751100;7.751100;7.751100;7.751100;0
20090101 210300;7.751000;7.751000;7.751000;7.751000;0
20090101 210400;7.751100;7.751200;7.751100;7.751200;0
20090101 210500;7.751100;7.751100;7.751100;7.751100;0
20090101 211100;7.751200;7.751200;7.751200;7.751200;0
20090101 211200;7.751100;7.751100;7.751100;7.751100;0
20090101 213100;7.751200;7.751200;7.751200;7.751200;0
20090101 213400;7.751300;7.751300;7.751300;7.751300;0
20090101 213500;7.751200;7.751200;7.751200;7.751200;0
20090101 214400;7.751300;7.751300;7.751300;7.751300;0
20090101 214700;7.751100;7.751100;7.751100;7.751100;0
20090101 214800;7.751300;7.751300;7.751300;7.751300;0
20090101 215500;7.751200;7.751200;7.751200;7.751200;0
20090101 215600;7.751300;7.751300;7.751200;7.751200;0
