20170402 180100;20603.000000;20616.000000;20603.000000;20616.000000;0
20170402 180200;20617.000000;20618.000000;20614.000000;20615.000000;0
20170402 180300;20614.000000;20614.000000;20611.000000;20612.000000;0
20170402 180400;20612.000000;20612.000000;20610.000000;20611.000000;0
20170402 180500;20613.000000;20613.000000;20613.000000;20613.000000;0
20170402 180600;20614.000000;20615.000000;20614.000000;20615.000000;0
20170402 180700;20616.000000;20620.000000;20616.000000;20620.000000;0
20170402 180800;20619.000000;20620.000000;20617.000000;20618.000000;0
20170402 180900;20619.000000;20619.000000;20615.000000;20615.000000;0
20170402 181000;20614.000000;20615.000000;20614.000000;20615.000000;0
20170402 181100;20614.000000;20614.000000;20613.000000;20613.000000;0
20170402 181200;20614.000000;20614.000000;20613.000000;20613.000000;0
20170402 181300;20612.000000;20613.000000;20612.000000;20612.000000;0
20170402 181400;20612.000000;20613.000000;20612.000000;20612.000000;0
20170402 181500;20613.000000;20613.000000;20613.000000;20613.000000;0
20170402 181700;20612.000000;20612.000000;20612.000000;20612.000000;0
20170402 181800;20612.000000;20612.000000;20612.000000;20612.000000;0
20170402 181900;20612.000000;20612.000000;20610.000000;20610.000000;0
20170402 182000;20610.000000;20611.000000;20610.000000;20610.000000;0
20170402 182100;20611.000000;20612.000000;20611.000000;20612.000000;0
20170402 182200;20612.000000;20612.000000;20612.000000;20612.000000;0
20170402 182300;20612.000000;20612.000000;20611.000000;20611.000000;0
20170402 182400;20612.000000;20612.000000;20611.000000;20611.000000;0
20170402 182500;20612.000000;20612.000000;20612.000000;20612.000000;0
20170402 182600;20612.000000;20612.000000;20612.000000;20612.000000;0
20170402 182700;20612.000000;20612.000000;20612.000000;20612.000000;0
20170402 182900;20612.000000;20612.000000;20612.000000;20612.000000;0
20170402 183000;20612.000000;20616.000000;20612.000000;20616.000000;0
20170402 183200;20616.000000;20616.000000;20616.000000;20616.000000;0
20170402 183300;20617.000000;20617.000000;20615.000000;20615.000000;0
20170402 183600;20616.000000;20616.000000;20616.000000;20616.000000;0
20170402 183700;20617.000000;20618.000000;20617.000000;20618.000000;0
20170402 183800;20618.000000;20618.000000;20618.000000;20618.000000;0
20170402 183900;20617.000000;20618.000000;20617.000000;20618.000000;0
20170402 184000;20617.000000;20617.000000;20615.000000;20615.000000;0
20170402 184100;20614.000000;20615.000000;20613.000000;20613.000000;0
20170402 184200;20614.000000;20617.000000;20614.000000;20617.000000;0
20170402 184300;20616.000000;20616.000000;20616.000000;20616.000000;0
20170402 184400;20616.000000;20617.000000;20616.000000;20616.000000;0
20170402 184500;20618.000000;20622.000000;20618.000000;20622.000000;0
20170402 184600;20621.000000;20621.000000;20620.000000;20620.000000;0
20170402 184700;20619.000000;20621.000000;20619.000000;20620.000000;0
20170402 184800;20620.000000;20620.000000;20619.000000;20619.000000;0
20170402 184900;20620.000000;20620.000000;20617.000000;20618.000000;0
20170402 185000;20619.000000;20621.000000;20618.000000;20619.000000;0
20170402 185100;20620.000000;20620.000000;20619.000000;20619.000000;0
20170402 185200;20619.000000;20619.000000;20617.000000;20617.000000;0
20170402 185300;20617.000000;20617.000000;20616.000000;20616.000000;0
20170402 185400;20615.000000;20616.000000;20615.000000;20615.000000;0
20170402 185500;20616.000000;20616.000000;20615.000000;20615.000000;0
20170402 185600;20615.000000;20615.000000;20615.000000;20615.000000;0
20170402 185700;20614.000000;20614.000000;20614.000000;20614.000000;0
20170402 185800;20614.000000;20616.000000;20614.000000;20616.000000;0
20170402 185900;20615.000000;20615.000000;20614.000000;20615.000000;0
20170402 190000;20614.000000;20615.000000;20613.000000;20615.000000;0
20170402 190100;20614.000000;20615.000000;20614.000000;20615.000000;0
20170402 190300;20614.000000;20614.000000;20614.000000;20614.000000;0
20170402 190400;20614.000000;20615.000000;20614.000000;20615.000000;0
20170402 190500;20615.000000;20616.000000;20615.000000;20616.000000;0
20170402 190600;20615.000000;20616.000000;20615.000000;20616.000000;0
20170402 190700;20616.000000;20617.000000;20616.000000;20617.000000;0
20170402 190900;20616.000000;20616.000000;20616.000000;20616.000000;0
20170402 191000;20616.000000;20617.000000;20616.000000;20617.000000;0
20170402 191100;20616.000000;20616.000000;20616.000000;20616.000000;0
20170402 191200;20617.000000;20617.000000;20617.000000;20617.000000;0
20170402 191300;20616.000000;20616.000000;20615.000000;20616.000000;0
20170402 191400;20616.000000;20617.000000;20616.000000;20617.000000;0
20170402 191500;20616.000000;20616.000000;20615.000000;20615.000000;0
20170402 191600;20614.000000;20615.000000;20614.000000;20615.000000;0
20170402 191700;20614.000000;20616.000000;20614.000000;20616.000000;0
20170402 191800;20615.000000;20615.000000;20615.000000;20615.000000;0
20170402 191900;20615.000000;20616.000000;20615.000000;20615.000000;0
20170402 192000;20615.000000;20615.000000;20615.000000;20615.000000;0
20170402 192100;20614.000000;20614.000000;20614.000000;20614.000000;0
20170402 192200;20614.000000;20617.000000;20614.000000;20617.000000;0
20170402 192300;20616.000000;20617.000000;20616.000000;20617.000000;0
20170402 192400;20616.000000;20616.000000;20616.000000;20616.000000;0
20170402 192500;20617.000000;20617.000000;20617.000000;20617.000000;0
20170402 192600;20616.000000;20616.000000;20616.000000;20616.000000;0
20170402 192800;20616.000000;20616.000000;20616.000000;20616.000000;0
20170402 192900;20615.000000;20615.000000;20614.000000;20614.000000;0
20170402 193000;20615.000000;20615.000000;20612.000000;20612.000000;0
20170402 193100;20613.000000;20613.000000;20612.000000;20612.000000;0
20170402 193200;20613.000000;20615.000000;20613.000000;20615.000000;0
