20170201 020000;11635.750000;11636.250000;11626.500000;11627.750000;0
20170201 020100;11628.000000;11633.250000;11627.750000;11630.250000;0
20170201 020200;11629.750000;11631.750000;11628.750000;11630.250000;0
20170201 020300;11630.500000;11632.750000;11630.500000;11631.250000;0
20170201 020400;11631.500000;11631.750000;11627.750000;11628.250000;0
20170201 020500;11627.500000;11629.000000;11626.500000;11626.500000;0
20170201 020600;11627.250000;11628.500000;11626.000000;11626.250000;0
20170201 020700;11626.000000;11628.000000;11626.000000;11628.000000;0
20170201 020800;11627.250000;11630.000000;11627.000000;11627.250000;0
20170201 020900;11627.000000;11627.000000;11623.750000;11624.000000;0
20170201 021000;11624.500000;11624.750000;11622.500000;11622.500000;0
20170201 021100;11622.750000;11625.000000;11622.500000;11624.500000;0
20170201 021200;11624.750000;11624.750000;11623.250000;11623.750000;0
20170201 021300;11624.000000;11625.250000;11619.500000;11620.250000;0
20170201 021400;11621.250000;11624.250000;11621.000000;11621.500000;0
20170201 021500;11621.250000;11621.500000;11619.500000;11620.000000;0
20170201 021600;11619.750000;11620.500000;11617.000000;11617.750000;0
20170201 021700;11617.250000;11618.500000;11616.500000;11616.500000;0
20170201 021800;11616.750000;11621.250000;11616.250000;11617.500000;0
20170201 021900;11617.250000;11619.000000;11617.000000;11617.000000;0
20170201 022000;11617.500000;11617.500000;11616.000000;11616.250000;0
20170201 022100;11616.000000;11616.000000;11611.250000;11613.500000;0
20170201 022200;11613.250000;11616.500000;11611.500000;11615.250000;0
20170201 022300;11615.000000;11615.000000;11612.500000;11612.750000;0
20170201 022400;11612.250000;11614.250000;11610.750000;11613.500000;0
20170201 022500;11613.750000;11616.750000;11613.750000;11616.500000;0
20170201 022600;11616.000000;11616.750000;11615.250000;11616.500000;0
20170201 022700;11616.250000;11618.750000;11616.000000;11616.500000;0
20170201 022800;11616.750000;11620.000000;11616.000000;11619.000000;0
20170201 022900;11619.250000;11619.500000;11618.000000;11618.500000;0
20170201 023000;11618.250000;11619.500000;11618.250000;11619.000000;0
20170201 023100;11618.750000;11620.250000;11618.750000;11619.250000;0
20170201 023200;11619.500000;11621.500000;11618.750000;11621.500000;0
20170201 023300;11621.750000;11623.000000;11620.750000;11620.750000;0
20170201 023400;11621.250000;11624.250000;11620.750000;11623.500000;0
20170201 023500;11623.750000;11627.000000;11623.500000;11627.000000;0
20170201 023600;11626.750000;11627.500000;11623.750000;11624.000000;0
20170201 023700;11624.500000;11629.000000;11624.250000;11629.000000;0
20170201 023800;11630.000000;11631.500000;11628.500000;11630.750000;0
20170201 023900;11630.500000;11631.250000;11628.750000;11630.750000;0
20170201 024000;11630.500000;11630.500000;11628.500000;11629.750000;0
20170201 024100;11629.500000;11631.000000;11629.500000;11631.000000;0
20170201 024200;11630.500000;11631.500000;11629.250000;11629.250000;0
20170201 024300;11629.750000;11630.500000;11627.250000;11627.250000;0
20170201 024400;11626.750000;11627.750000;11625.500000;11626.500000;0
20170201 024500;11626.750000;11629.500000;11626.750000;11628.750000;0
20170201 024600;11629.500000;11633.500000;11629.500000;11633.250000;0
20170201 024700;11633.500000;11635.000000;11631.750000;11632.750000;0
20170201 024800;11633.000000;11637.000000;11630.750000;11636.750000;0
20170201 024900;11637.000000;11637.250000;11632.750000;11635.750000;0
20170201 025000;11635.250000;11646.500000;11635.250000;11643.500000;0
20170201 025100;11644.000000;11644.250000;11636.750000;11637.250000;0
20170201 025200;11637.000000;11640.000000;11637.000000;11637.750000;0
20170201 025300;11637.250000;11638.500000;11634.250000;11634.250000;0
20170201 025400;11634.500000;11635.500000;11634.000000;11634.750000;0
20170201 025500;11635.000000;11637.500000;11635.000000;11637.250000;0
20170201 025600;11637.000000;11640.000000;11634.500000;11635.500000;0
20170201 025700;11635.750000;11636.000000;11633.000000;11635.000000;0
20170201 025800;11635.250000;11636.250000;11632.500000;11635.250000;0
20170201 025900;11635.000000;11639.250000;11634.750000;11639.250000;0
20170201 030000;11638.750000;11647.250000;11631.750000;11640.000000;0
20170201 030100;11640.250000;11643.250000;11637.250000;11641.500000;0
20170201 030200;11642.250000;11647.750000;11639.750000;11642.250000;0
20170201 030300;11642.500000;11651.000000;11642.250000;11647.750000;0
20170201 030400;11648.250000;11655.250000;11646.250000;11653.500000;0
20170201 030500;11653.750000;11658.500000;11652.750000;11654.250000;0
20170201 030600;11653.750000;11655.750000;11649.000000;11651.750000;0
20170201 030700;11651.500000;11652.250000;11643.250000;11644.000000;0
20170201 030800;11643.750000;11645.750000;11639.000000;11645.250000;0
20170201 030900;11645.750000;11651.250000;11645.750000;11646.750000;0
20170201 031000;11647.000000;11648.250000;11635.250000;11635.250000;0
20170201 031100;11636.250000;11637.500000;11633.000000;11637.500000;0
20170201 031200;11638.500000;11638.750000;11632.750000;11635.250000;0
20170201 031300;11635.000000;11636.000000;11632.500000;11635.750000;0
20170201 031400;11635.500000;11639.750000;11635.250000;11638.750000;0
20170201 031500;11638.250000;11639.750000;11635.750000;11639.250000;0
20170201 031600;11639.750000;11641.750000;11638.750000;11639.500000;0
20170201 031700;11639.250000;11639.500000;11634.250000;11635.500000;0
20170201 031800;11636.250000;11642.000000;11635.250000;11641.000000;0
20170201 031900;11641.250000;11642.750000;11636.000000;11637.500000;0
20170201 032000;11637.250000;11640.750000;11635.750000;11640.250000;0
20170201 032100;11640.750000;11645.750000;11637.750000;11643.250000;0
20170201 032200;11644.000000;11644.750000;11636.500000;11637.000000;0
20170201 032300;11636.750000;11642.000000;11634.750000;11642.000000;0
