20170201 000000;961.130000;961.190000;961.060000;961.150000;0
20170201 000100;961.120000;961.230000;961.110000;961.180000;0
20170201 000200;961.140000;961.190000;961.060000;961.100000;0
20170201 000300;961.060000;961.140000;961.030000;961.100000;0
20170201 000400;961.070000;961.110000;961.010000;961.050000;0
20170201 000500;961.020000;961.030000;960.950000;961.000000;0
20170201 000600;960.960000;961.050000;960.930000;961.050000;0
20170201 000700;961.090000;961.170000;961.000000;961.110000;0
20170201 000800;961.040000;961.130000;960.950000;960.990000;0
20170201 000900;961.020000;961.020000;960.900000;960.950000;0
20170201 001000;960.920000;961.050000;960.920000;961.050000;0
20170201 001100;961.080000;961.190000;961.080000;961.160000;0
20170201 001200;961.200000;961.360000;961.200000;961.210000;0
20170201 001300;961.240000;961.330000;961.190000;961.330000;0
20170201 001400;961.360000;961.440000;961.320000;961.420000;0
20170201 001500;961.410000;961.470000;961.330000;961.430000;0
20170201 001600;961.480000;961.480000;961.330000;961.370000;0
20170201 001700;961.340000;961.340000;961.170000;961.230000;0
20170201 001800;961.300000;961.300000;961.140000;961.180000;0
20170201 001900;961.160000;961.240000;961.100000;961.100000;0
20170201 002000;961.130000;961.130000;960.890000;960.970000;0
20170201 002100;960.910000;961.150000;960.890000;961.030000;0
20170201 002200;961.080000;961.100000;960.910000;961.070000;0
20170201 002300;961.020000;961.090000;960.880000;961.040000;0
20170201 002400;961.080000;961.120000;961.050000;961.090000;0
20170201 002500;961.130000;961.140000;961.030000;961.040000;0
20170201 002600;961.010000;961.120000;960.970000;960.980000;0
20170201 002700;960.920000;961.070000;960.920000;960.990000;0
20170201 002800;960.950000;961.000000;960.880000;960.980000;0
20170201 002900;960.890000;961.000000;960.820000;960.940000;0
20170201 003000;960.990000;961.090000;960.870000;960.940000;0
20170201 003100;961.000000;961.100000;960.950000;961.100000;0
20170201 003200;961.050000;961.080000;960.970000;961.000000;0
20170201 003300;961.040000;961.080000;961.000000;961.030000;0
20170201 003400;960.960000;961.020000;960.910000;960.950000;0
20170201 003500;960.960000;961.020000;960.890000;960.930000;0
20170201 003600;961.000000;961.080000;960.850000;961.080000;0
20170201 003700;961.010000;961.280000;961.010000;961.250000;0
20170201 003800;961.220000;961.300000;961.180000;961.180000;0
20170201 003900;961.160000;961.240000;961.150000;961.190000;0
20170201 004000;961.240000;961.340000;961.170000;961.340000;0
20170201 004100;961.310000;961.310000;961.190000;961.250000;0
