20030101,9.43853194571e-05
20030102,0.000101018606797
20030103,0.000110708551444
20030105,0.000217952794228
20030106,9.43539984169e-05
20030107,9.87725919855e-05
20030108,0.000122045260022
20030109,9.48436351468e-05
20030110,0.000107724011431
20030112,9.91313936703e-05
20030113,8.9758066343e-05
20030114,9.11601451393e-05
20030115,8.88534244924e-05
20030116,0.000117195798626
20030117,0.000101920257246
20030119,0.000123903894629
20030120,8.21752061671e-05
20030121,8.41925376772e-05
20030122,8.49403836458e-05
20030123,9.44449151253e-05
20030124,9.37292547278e-05
20030126,8.63613106866e-05
20030127,8.65223067026e-05
20030128,8.94660825988e-05
20030129,9.3339182098e-05
20030130,0.000107292631192
20030131,9.60973396448e-05
20030202,9.21658123764e-05
20030203,8.84551887657e-05
20030204,9.37616783484e-05
20030205,0.000101822820867
20030206,8.95924383445e-05
20030207,8.79489120653e-05
20030209,9.22554210879e-05
20030210,7.67281788475e-05
20030211,7.98234908913e-05
20030212,8.19229760666e-05
20030213,8.70216608864e-05
20030214,8.9758857644e-05
20030216,9.04618405227e-05
20030217,8.43437989177e-05
20030218,8.28181798784e-05
20030219,8.27450533276e-05
20030220,7.84406539627e-05
20030221,9.53665727337e-05
20030223,8.79526039275e-05
20030224,9.02947492501e-05
20030225,0.000101504050954
20030226,8.93415842562e-05
20030227,0.000100332679374
20030228,8.88954198023e-05
20030302,8.96131129008e-05
20030303,9.46844696367e-05
20030304,0.000104813743148
20030305,8.55120392069e-05
20030306,9.94100995707e-05
20030307,9.74409540568e-05
20030309,7.58714682332e-05
20030310,9.97632411582e-05
20030311,9.33687723087e-05
20030312,9.66790687135e-05
20030313,0.000106148588529
20030314,9.70768309585e-05
20030316,0.000147921576392
20030317,0.000103403287315
20030318,0.000103712362823
20030319,0.000103701821972
20030320,9.35469189738e-05
20030321,9.27833916463e-05
20030323,0.000102330304723
20030324,8.8525113575e-05
20030325,7.9889850125e-05
20030326,9.06395391812e-05
20030327,9.6948155379e-05
20030328,9.84661674932e-05
20030330,0.000105383259577
20030331,9.72861349843e-05
20030401,8.91728975758e-05
20030402,9.64266821961e-05
20030403,9.22340887562e-05
20030404,9.39678883052e-05
20030406,8.11854200045e-05
20030407,9.37975489814e-05
20030408,8.84401453811e-05
20030409,9.54696997762e-05
20030410,0.000105690920649
20030411,9.44652668252e-05
20030413,9.37802167746e-05
20030414,9.33255749558e-05
20030415,9.52751661005e-05
20030416,0.000110095623801
20030417,0.000119407842806
20030418,7.80424334483e-05
20030420,0.000126442512187
20030421,0.000105343472202
20030422,9.42642403607e-05
20030423,8.99075175504e-05
20030424,0.000109858016164
20030425,9.67994338687e-05
20030427,0.000120486961895
20030428,8.33192349747e-05
20030429,9.84072636346e-05
20030430,0.000101554711145
20030501,0.00011890376743
20030502,0.000101807852815
20030504,8.79990066071e-05
20030505,8.66008035171e-05
20030506,0.000114243935654
20030507,0.000116111177831
20030508,0.000113401141939
20030509,0.000113270663067
20030511,9.44070718639e-05
20030512,9.67914925766e-05
20030513,0.000105751151794
20030514,9.98875276724e-05
20030515,0.000124743210601
20030516,0.000124678139102
20030518,8.99262794902e-05
20030519,9.45817109744e-05
20030520,0.000104966961508
20030521,0.000100295277169
20030522,0.000105338741197
20030523,0.000115540576566
20030525,7.49018647928e-05
20030526,0.000101486932604
20030527,0.000103802009507
20030528,9.96547847775e-05
20030529,0.000119880995868
20030530,0.000100347752531
20030601,0.000115196520805
20030602,9.51896911979e-05
20030603,0.000110003930625
20030604,0.000103798333146
20030605,0.00014373167055
20030606,0.000131892524766
20030608,0.000121822590949
20030609,0.000112803680451
20030610,0.000113290459246
20030611,0.00010889851692
20030612,0.000106743403789
20030613,0.000169204377629
20030615,9.9929949422e-05
20030616,0.000110668337428
20030617,0.000106116182264
20030618,0.000117728230564
20030619,0.000147508124291
20030620,0.000117684272657
20030622,0.000126749016299
20030623,0.000125162653712
20030624,0.000112112105881
20030625,0.000130688221216
20030626,0.000130572852775
20030627,0.00012220075182
20030629,9.63884426782e-05
20030630,0.000127768012743
20030701,0.000118153901384
20030702,0.000127382679803
20030703,0.000122091204631
20030704,9.45037240949e-05
20030706,8.47689033837e-05
20030707,0.000119147447354
20030708,0.000108190782682
20030709,0.00012327020288
20030710,0.000129130170459
20030711,0.000105699369256
20030720,5.35123510962e-05
20030721,9.25785267761e-05
20030722,0.000103362015649
20030723,9.4171153809e-05
20030724,9.70839282243e-05
20030725,0.000108728747493
20030727,6.76612916559e-05
20030728,8.51887971692e-05
20030729,9.13459403348e-05
20030730,0.000117613120636
20030731,0.000123351187348
20030801,0.000142316949767
20030803,0.000116709713489
20030804,0.000115218478533
20030805,0.000106163435033
20030806,9.88505052716e-05
20030807,9.29276182729e-05
20030808,9.4886789847e-05
20030810,0.000107284140293
20030811,9.3320686536e-05
20030812,9.16390716625e-05
20030813,8.51199691998e-05
20030814,9.76323981241e-05
20030815,8.72543618931e-05
20030817,5.4245728042e-05
20030818,8.71217509286e-05
20030819,0.000102283346669
20030820,9.16629814577e-05
20030821,0.000115924574493
20030822,9.62665064067e-05
20030824,7.17202693787e-05
20030825,8.05716624578e-05
20030826,9.50626386927e-05
20030827,8.70147075951e-05
20030828,9.03939344027e-05
20030829,9.67069114807e-05
20030831,0.000118201222545
20030901,8.52502872278e-05
20030902,9.60032410923e-05
20030903,8.85870023725e-05
20030904,9.6854853551e-05
20030905,0.000124330063144
20030907,8.96173488525e-05
20030908,8.06342187421e-05
20030909,8.89075454453e-05
20030910,0.000100234254542
20030911,0.000112140745849
20030912,0.000123112352128
20030914,7.91302601136e-05
20030915,8.45800859272e-05
20030916,0.000107177193675
20030917,0.000105549759052
20030918,0.000114856419422
20030919,0.000103324029237
20030921,0.000109018992223
20030922,0.00010967783687
20030923,0.000105086769746
20030924,8.7586541259e-05
20030925,0.000103689438849
20030926,9.79250957729e-05
20030928,8.5446698906e-05
20030929,0.000121967166016
20030930,0.000123240347656
20031001,0.000105035529065
20031002,9.23406416996e-05
20031003,0.000122875988324
20031005,0.000102246601216
20031006,8.46003432944e-05
20031007,8.98822584179e-05
20031008,8.63659002951e-05
20031009,8.42657205196e-05
20031010,8.76010880924e-05
20031012,6.4068802432e-05
20031013,8.29796654508e-05
20031014,9.28933572649e-05
20031015,7.75964760867e-05
20031016,8.62219194377e-05
20031017,9.52841139274e-05
20031019,6.71569861272e-05
20031020,7.79384506507e-05
20031021,7.77162006144e-05
20031022,7.95537517768e-05
20031023,8.47759791549e-05
20031024,8.44420630436e-05
20031026,8.19176692031e-05
20031027,7.48604658949e-05
20031028,8.20377973643e-05
20031029,7.19732719599e-05
20031030,9.3823648389e-05
20031031,8.27368178829e-05
20031102,6.47873209194e-05
20031103,8.56633904749e-05
20031104,9.35413384511e-05
20031105,8.7052119899e-05
20031106,8.01436850301e-05
20031107,9.33121028834e-05
20031109,7.51529842116e-05
20031110,7.35058951847e-05
20031111,9.12019042165e-05
20031112,8.47070350681e-05
20031113,8.49561176274e-05
20031114,9.62945663367e-05
20031116,9.33473020705e-05
20031117,8.5632012936e-05
20031118,0.000103579585393
20031119,9.23247089675e-05
20031120,0.000105996303506
20031121,8.71258265658e-05
20031123,7.66934373688e-05
20031124,7.79938356823e-05
20031125,8.52658104957e-05
20031126,0.000117412774429
20031127,8.3212154757e-05
20031128,0.000109103176189
20031130,9.56595652238e-05
20031201,8.24298918073e-05
20031202,9.54738925295e-05
20031203,9.33497943452e-05
20031204,9.56241500415e-05
20031205,0.000111680788359
20031207,9.33122263048e-05
20031208,8.80550761885e-05
20031209,9.1012665249e-05
20031210,8.66153617226e-05
20031211,9.12085651188e-05
20031212,0.000100225149454
20031214,0.000100734988847
20031215,8.61962789807e-05
20031216,8.41137252104e-05
20031217,9.84672346831e-05
20031218,9.1337545321e-05
