file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
20020819,0.00023041836487
20020820,0.000256145661525
20020821,0.000262732932754
20020822,0.00028492147845
20020823,0.000245405083208
20020825,0.000205641930402
20020826,0.000235891758905
20020827,0.000254189633367
20020828,0.000236897125823
20020829,0.000251165369591
20020830,0.000254019729854
20020901,0.000219771375652
20020902,0.000273048002034
20020903,0.000273477268306
20020904,0.000258479089351
20020905,0.000280475129919
20020906,0.000290344755519
20020908,0.000223770837746
20020909,0.000253149904019
20020910,0.000254239123726
20020911,0.000256739909817
20020912,0.000275119576456
20020913,0.000331672231052
20020915,0.000213019227667
20020916,0.000257089237763
20020917,0.000261154822037
20020918,0.000316304225323
20020919,0.000278360403629
20020920,0.000318721143211
20020922,0.000258098124438
20020923,0.000262555917658
20020924,0.000274853321268
20020925,0.000276644449367
20020926,0.000278440024944
20020927,0.00026283623208
20020929,0.000280239850388
20020930,0.000286738368698
20021001,0.000278481315568
20021002,0.000258662844857
20021003,0.000250660033158
20021004,0.000239238820765
20021006,0.000239626421608
20021007,0.000238882044575
20021008,0.0002203729649
20021009,0.000234932657982
20021010,0.000233472717378
20021011,0.000233187880545
20021013,0.00075628610771
20021014,0.000208366847873
20021015,0.000215599305046
20021016,0.000210902181527
20021017,0.000258577108067
20021018,0.000213377334144
20021020,0.000366543159951
20021021,0.000220087328574
20021022,0.000225223043117
20021023,0.000217573780048
20021024,0.000232355680402
20021025,0.000213492970277
20021027,0.000176229947703
20021028,0.000228222689544
20021029,0.000248512738362
20021030,0.000254136869883
20021031,0.000223965989192
20021101,0.000272088775327
20021103,0.0001845401949
20021104,0.000196358098608
20021105,0.000199288095154
20021106,0.000237975238314
20021107,0.000220645772857
20021108,0.000236276948395
20021110,0.000211423847064
20021111,0.000240478081439
20021112,0.000212386940243
20021113,0.00020574763299
20021114,0.000216104142769
20021115,0.000206914522576
20021117,0.000187947048911
20021118,0.000215918003286
20021119,0.000237538422034
20021120,0.000210233681959
20021121,0.000238069883955
20021122,0.000206950860352
20021124,0.000355560568454
20021125,0.000223144959542
20021126,0.000223756571549
20021127,0.000253215674526
20021128,0.000329212520226
20021129,0.000213689926661
20021201,0.000195838016283
20021202,0.000259500159735
20021203,0.000222428696873
20021204,0.00022277802784
20021205,0.000224782402279
20021206,0.000467977519665
20021208,0.000243068090773
20021209,0.000230812297704
20021210,0.000220732785126
20021211,0.000204975568662
20021212,0.000239444508487
20021213,0.000289535888945
20021215,0.000198341413248
20021216,0.000228664281051
20021217,0.000251490492653
20021218,0.000235383104344
20021219,0.000265424507489
20021220,0.000261552246984
20021222,0.000171361752046
20021223,0.000227354447385
20021224,0.000235611134616
20021226,0.00021289246903
20021227,0.000230164470641
20021229,0.000211880690948
20021230,0.000243490241293
20021231,0.000276332135087
20030101,0.000218481519233
20030102,0.000242509105971
20030103,0.000280304317001
20030105,0.000221740266766
20030106,0.000256264859769
20030107,0.000237969507761
20030108,0.000257867066664
20030109,0.000239878838597
20030110,0.000275621429023
20030112,0.000207015526959
20030113,0.000220885749957
20030114,0.000295257057511
20030115,0.000258277437003
20030116,0.000231324732726
20030117,0.000243520526023
20030119,0.000195679037975
20030120,0.000200680484693
20030121,0.000245047631655
20030122,0.000213014980193
20030123,0.000227743196748
20030124,0.000214776291046
20030126,0.000170404885961
20030127,0.000245983912799
20030128,0.00022695310652
20030129,0.000229971158381
20030130,0.000266399613011
20030131,0.000244417544889
20030202,0.000246075650684
20030203,0.000237682970178
20030204,0.000233839494358
20030205,0.000235516501364
20030206,0.000204555945009
20030207,0.000236169018991
20030209,0.000180910332402
20030210,0.000212358729111
20030211,0.000216045492521
20030212,0.000251267248037
20030213,0.000242954949126
20030214,0.000257232338804
20030216,0.000232796208133
20030217,0.000233372310394
20030218,0.000214091544235
20030219,0.000205620383933
20030220,0.000208510977863
20030221,0.000214799243212
20030223,0.000196775987196
20030224,0.000223375587601
20030225,0.000243275087367
20030226,0.000175841778825
20030227,0.000205121780898
20030228,0.000201634164488
20030302,0.000166043689307
20030303,0.000240483369453
20030304,0.000220031651575
20030305,0.00020066737716
20030306,0.000207448816484
20030307,0.000244160759732
20030309,0.000190311652245
20030310,0.000205392736405
20030311,0.000302770799488
20030312,0.000391104846135
20030313,0.000249241858017
20030314,0.000256518671148
20030316,0.00025874716683
20030317,0.000280894666687
20030318,0.000258586907332
20030319,0.000254195348435
20030320,0.000235505433422
20030321,0.00024792698297
20030323,0.000184103998766
20030324,0.000209963754283
20030325,0.000198439507462
20030326,0.000202347983016
20030327,0.000213167729992
20030328,0.0002248133169
20030330,0.000232355691165
20030331,0.000231349658319
20030401,0.000214486983382
20030402,0.000217178551016
20030403,0.000235506630921
20030404,0.000215570557245
20030406,0.000214828804931
20030407,0.000245601965974
20030408,0.000207139380037
20030409,0.000225997945198
20030410,0.000217155133133
20030411,0.000229491562463
20030413,0.000199124866868
20030414,0.000203633791478
20030415,0.000200519799097
20030416,0.000227067817799
20030417,0.000227715783719
20030418,0.000154246822308
20030420,0.000178697571692
20030421,0.000189562495606
20030422,0.000208291877039
20030423,0.000229391910341
20030424,0.000229608728572
20030425,0.000255470197465
20030427,0.000219496281636
20030428,0.000204155068483
20030429,0.000224767989648
20030430,0.000240483254845
20030501,0.000238809788268
20030502,0.000222026563519
20030504,0.000173666081613
20030505,0.000176013789277
20030506,0.00025398123569
20030507,0.000271029384805
20030508,0.000266835600418
20030509,0.00024533601373
20030511,0.000244426547011
20030512,0.00021355506393
20030513,0.000241145562579
20030514,0.000242567495744
20030515,0.000264197066826
20030516,0.000271250384769
20030518,0.000202421779721
20030519,0.000242031738274
20030520,0.000226681904871
20030521,0.000219705398408
20030522,0.00021299870013
20030523,0.000262896023793
20030525,0.000166904387425
20030526,0.00018709108131
20030527,0.000235539930863
