file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
file#
20010222,0.000190748689181
20020102,0.000305291869223
20020106,0.000232434924474
20020107,0.000300466000959
20020108,0.000249014505757
20020109,0.000283088607608
20020113,0.000287918541234
20020114,0.000268037410289
20020115,0.000246447081917
20020116,0.000292450388311
20020120,0.000160131720569
20020121,0.000279501461211
20020122,0.000211811021408
20020123,0.00025292664276
20020127,0.000262593472649
20020128,0.000579122390025
20020129,0.000417951802275
20020130,0.000265832267157
20020203,0.000177488480145
20020204,0.000262113773293
20020205,0.000239246385158
20020206,0.000279686192888
20020217,0.000225608211464
20020218,0.000235379726146
20020219,0.000252607656634
20020220,0.000229532734218
20020221,0.000256830273749
20020222,0.000270529949898
20020224,0.000281633826479
20020225,0.000221860724571
20020226,0.000229888380127
20020227,0.000225938330893
20020303,0.000219783785935
20020304,0.00023421835489
20020305,0.000196905371126
20020306,0.000218739615083
20020310,0.000220413339725
20020311,0.000237058088968
20020312,0.000238870113227
20020313,0.000238675001751
20020317,0.000189191227347
20020318,0.000236284196107
20020319,0.000269390143609
20020320,0.000247211994844
20020324,0.000191142525733
20020325,0.000223485485472
20020326,0.000257672596104
20020327,0.000220202689579
20020331,0.000243785657127
20020401,0.000332569768795
20020402,0.00027306699983
20020403,0.000255596275881
20020407,0.000269581767968
20020408,0.000230389147404
20020409,0.000256023150439
20020410,0.000241272487912
20020414,0.000448890575806
20020415,0.000248420211678
20020416,0.000234428576832
20020417,0.000245930677783
20020421,0.000231921595897
20020422,0.000207407577887
20020423,0.000228761107893
20020424,0.000239513468477
20020428,0.000180116356635
20020429,0.000261966440748
20020430,0.000250035307921
20020501,0.000274502167841
20020505,0.00022182415143
20020506,0.000236420288126
20020507,0.000265632330627
20020508,0.000296848440855
20020512,0.000355916239393
20020513,0.000226736551847
20020514,0.000243655394628
20020515,0.000246391943286
20020519,0.000218854390031
20020520,0.000254809759596
20020521,0.000248713646862
20020522,0.000255817447218
20020526,0.000231401719249
20020527,0.000222876910009
20020528,0.00025323634439
20020529,0.000256939025057
20020601,0.000243735696683
20020602,0.000254996327148
20020603,0.000265976278107
20020604,0.000269826943133
20020605,0.000291733329637
20020609,0.000294395941337
20020610,0.000247501028539
20020611,0.000241346086129
20020612,0.000254475190452
20020616,0.000264082198435
20020617,0.000246822760618
20020618,0.000267607148753
20020619,0.000253692254701
20020623,0.000288941129305
20020624,0.000342462390731
20020625,0.000287447161787
20020626,0.000434477141924
20020630,0.000265156375091
20020701,0.000260518652235
20020702,0.00027551370267
20020703,0.0002751125229
20020707,0.000286084806634
20020708,0.000254205732342
20020709,0.000269404386706
20020710,0.000300956197774
20020714,0.000272795273662
20020715,0.000257934388483
20020716,0.000294262410296
20020717,0.000318988868695
20020718,0.000419036950056
20020719,0.000278428685494
20020721,0.00030171728811
20020722,0.00035261261849
20020723,0.000384900176547
20020724,0.000336468787173
20020728,0.000277344228318
20020729,0.000277835776102
20020730,0.000279212970132
20020731,0.000315064875585
20020801,0.000324449506473
20020802,0.000299065121554
20020804,0.000246259727318
20020805,0.000358554723964
20020806,0.000363916478733
20020807,0.000315999686454
20020808,0.00029844507509
20020809,0.000305058301009
20020811,0.000274598820848
20020812,0.000263050277202
20020813,0.000287449458544
20020814,0.000306360595707
20020815,0.000273761715658
20020816,0.000279295706847
